,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,A_above_B,tenkan_kiju_cross,price_tenkan_cross,buy,Long_Position,Long_Buy,Long_Sell,sell,Short_Position,Short_Sell,Short_buy
235,2021-06-14 12:00:00+02:00,58.59999847412109,58.88999938964844,57.0,57.5,57.5,80088,57.39499855041503,55.614999771118164,48.040000915527344,39.165000915527344,49.0,1,1,,,1.0,0.0, , ,0.0,0.0, , 
236,2021-06-14 13:00:00+02:00,57.29999923706055,58.27000045776367,57.29999923706055,58.0,58.0,21822,57.84499931335449,55.84499931335449,48.44375133514404,39.67250061035156,48.900001525878906,1,1,,-1.0,1.0,0.0, , ,0.0,0.0, , 
237,2021-06-14 14:00:00+02:00,57.5099983215332,57.9900016784668,57.400001525878906,57.40999984741211,57.40999984741211,11793,57.84499931335449,56.0049991607666,48.595001220703125,39.89999961853027,48.625,1,1,,,1.0,0.0, , ,0.0,0.0, , 
238,2021-06-14 15:00:00+02:00,57.5,58.0,57.5,57.79999923706055,57.79999923706055,21471,58.23499870300293,56.0049991607666,50.3774995803833,39.89999961853027,48.875,1,1,,,1.0,0.0, , ,0.0,0.0, , 
239,2021-06-14 16:00:00+02:00,57.79999923706055,57.79999923706055,57.060001373291016,57.400001525878906,57.400001525878906,34280,58.545000076293945,56.0049991607666,50.3774995803833,40.45000076293945,48.8849983215332,1,1,,,1.0,0.0, , ,0.0,0.0, , 
240,2021-06-15 09:00:00+02:00,49.70000076293945,50.95000076293945,48.5099983215332,50.5,50.5,1440340,54.599998474121094,54.599998474121094,50.3774995803833,40.67499923706055,49.0,0,1,,,1.0,0.0, , ,0.0,0.0, , 
241,2021-06-15 10:00:00+02:00,50.58000183105469,50.68000030517578,50.09999847412109,50.5,50.5,72030,54.599998474121094,54.599998474121094,50.426249504089355,41.74749946594238,48.5,0,1,,,1.0,0.0, , ,0.0,0.0, , 
242,2021-06-15 11:00:00+02:00,50.65999984741211,50.65999984741211,50.400001525878906,50.400001525878906,50.400001525878906,44308,54.599998474121094,54.599998474121094,50.54874897003174,42.647499084472656,47.95000076293945,0,1,,,1.0,0.0, , ,0.0,0.0, , 
243,2021-06-15 12:00:00+02:00,50.400001525878906,50.5,50.04999923706055,50.130001068115234,50.130001068115234,63559,53.69999885559082,54.599998474121094,51.2237491607666,42.647499084472656,47.505001068115234,0,1,-1.0,,1.0,0.0, , ,0.0,0.0, , 
244,2021-06-15 13:00:00+02:00,50.130001068115234,50.36000061035156,50.11000061035156,50.150001525878906,50.150001525878906,26487,53.38999938964844,54.599998474121094,51.23374938964844,42.647499084472656,47.935001373291016,0,1,,,0.0,-1.0, ,Sell,0.0,0.0, , 
245,2021-06-15 14:00:00+02:00,50.18999862670898,50.20000076293945,50.0,50.0,50.0,71537,53.2549991607666,54.599998474121094,51.3487491607666,42.647499084472656,47.619998931884766,0,1,,,0.0,0.0, , ,0.0,0.0, , 
246,2021-06-15 15:00:00+02:00,49.9900016784668,50.09000015258789,49.51499938964844,49.52000045776367,49.52000045776367,86951,53.2549991607666,54.599998474121094,51.44124889373779,42.647499084472656,45.76499938964844,0,1,,,0.0,0.0, , ,0.0,0.0, , 
247,2021-06-15 16:00:00+02:00,49.525001525878906,49.64500045776367,48.59999847412109,48.78499984741211,48.78499984741211,103927,53.154998779296875,54.599998474121094,51.366249084472656,42.647499084472656,46.959999084472656,0,1,,,0.0,0.0, , ,0.0,0.0, , 
248,2021-06-16 09:00:00+02:00,50.0,50.0,49.005001068115234,49.84999847412109,49.84999847412109,0,49.72999954223633,54.599998474121094,51.20124912261963,42.647499084472656,45.4900016784668,0,1,,1.0,0.0,0.0, , ,0.0,0.0, , 
249,2021-06-16 10:00:00+02:00,49.84999847412109,49.89500045776367,49.54999923706055,49.744998931884766,49.744998931884766,12321,49.63999938964844,54.599998474121094,51.18874931335449,42.647499084472656,45.27000045776367,0,1,,,0.0,0.0, , ,0.0,0.0, , 
250,2021-06-16 11:00:00+02:00,49.70000076293945,49.7400016784668,49.165000915527344,49.69499969482422,49.69499969482422,19008,49.6299991607666,54.599998474121094,51.178749084472656,42.647499084472656,45.400001525878906,0,1,,,0.0,0.0, , ,0.0,0.0, , 
251,2021-06-16 12:00:00+02:00,49.685001373291016,49.68999862670898,49.09000015258789,49.22499847412109,49.22499847412109,22415,49.54999923706055,54.599998474121094,51.428749084472656,42.647499084472656,45.025001525878906,0,1,,,0.0,0.0, , ,0.0,0.0, , 
252,2021-06-16 13:00:00+02:00,49.22499847412109,49.400001525878906,49.09000015258789,49.09000015258789,49.09000015258789,6115,49.47999954223633,54.599998474121094,52.22999954223633,42.647499084472656,45.79999923706055,0,1,,-1.0,0.0,0.0, , ,0.0,0.0, , 
253,2021-06-16 14:00:00+02:00,49.084999084472656,49.09999847412109,48.900001525878906,48.900001525878906,48.900001525878906,13488,49.39999961853027,54.599998474121094,53.55875110626221,44.0,46.56499862670898,0,1,,,0.0,0.0, , ,0.0,0.0, , 
254,2021-06-16 15:00:00+02:00,48.900001525878906,49.5,48.900001525878906,49.43999862670898,49.43999862670898,24109,49.34499931335449,54.599998474121094,53.55875110626221,44.0,46.935001373291016,0,1,,,0.0,0.0, , ,0.0,0.0, , 
255,2021-06-16 16:00:00+02:00,49.43999862670898,49.59999847412109,49.15499877929688,49.33000183105469,49.33000183105469,29288,49.29999923706055,54.599998474121094,53.55875110626221,44.0,47.89500045776367,0,1,,1.0,0.0,0.0, , ,0.0,0.0, , 
256,2021-06-17 09:00:00+02:00,49.47499847412109,49.47499847412109,48.900001525878906,49.060001373291016,49.060001373291016,0,49.45000076293945,54.599998474121094,53.55875110626221,44.0,48.20000076293945,0,1,,,0.0,0.0, , ,0.0,0.0, , 
257,2021-06-17 10:00:00+02:00,49.09999847412109,49.380001068115234,48.59999847412109,48.59999847412109,48.59999847412109,18503,49.24749946594238,54.599998474121094,53.55875110626221,44.0,48.150001525878906,0,1,,-1.0,0.0,0.0, , ,0.0,0.0, , 
258,2021-06-17 11:00:00+02:00,48.59999847412109,48.79999923706055,48.59999847412109,48.70000076293945,48.70000076293945,20783,49.170000076293945,54.599998474121094,54.62750053405762,44.0,48.0,0,1,,,0.0,0.0, , ,0.0,0.0, , 
259,2021-06-17 12:00:00+02:00,48.70000076293945,49.44499969482422,48.6150016784668,49.0,49.0,39210,49.14499855041503,54.599998474121094,54.829999923706055,44.0,48.21500015258789,0,1,,,0.0,0.0, , ,0.0,0.0, , 
260,2021-06-17 13:00:00+02:00,49.0,49.025001525878906,48.84999847412109,49.02000045776367,49.02000045776367,5024,49.09999847412109,53.69999885559082,56.46999931335449,44.25,48.20000076293945,0,1,,,0.0,0.0, , ,0.0,0.0, , 
261,2021-06-17 14:00:00+02:00,49.0,49.02000045776367,48.900001525878906,49.0,49.0,19999,49.09999847412109,53.38999938964844,56.5049991607666,44.540000915527344,49.4900016784668,0,1,,,0.0,0.0, , ,0.0,0.0, , 
262,2021-06-17 15:00:00+02:00,48.900001525878906,49.0,48.79999923706055,48.900001525878906,48.900001525878906,37288,49.09999847412109,53.2549991607666,56.84499931335449,44.540000915527344,51.0,0,1,,,0.0,0.0, , ,0.0,0.0, , 
263,2021-06-17 16:00:00+02:00,48.900001525878906,48.900001525878906,48.59999847412109,48.625,48.625,6509,49.09999847412109,53.2549991607666,56.92499923706055,44.540000915527344,50.81999969482422,0,1,,,0.0,0.0, , ,0.0,0.0, , 
264,2021-06-18 09:00:00+02:00,49.84999847412109,49.900001525878906,48.220001220703125,48.875,48.875,0,49.060001373291016,53.010000228881836,57.119998931884766,46.25,51.0,0,1,,1.0,0.0,0.0, , ,0.0,0.0, , 
265,2021-06-18 10:00:00+02:00,48.5099983215332,48.88999938964844,48.5,48.8849983215332,48.8849983215332,4393,49.060001373291016,49.58500099182129,57.27499961853027,46.30500030517578,50.720001220703125,0,1,,-1.0,0.0,0.0, , ,0.0,0.0, , 
266,2021-06-18 11:00:00+02:00,48.8650016784668,49.09999847412109,48.709999084472656,49.0,49.0,38536,49.060001373291016,49.45000076293945,54.599998474121094,46.64999961853027,50.400001525878906,0,1,,,0.0,0.0, , ,0.0,0.0, , 
267,2021-06-18 12:00:00+02:00,48.720001220703125,48.79999923706055,48.5,48.5,48.5,13700,49.060001373291016,49.44000053405762,54.599998474121094,46.83250045776367,50.59999847412109,0,1,,,0.0,0.0, , ,0.0,0.0, , 
268,2021-06-18 13:00:00+02:00,48.7400016784668,48.7400016784668,47.5099983215332,47.95000076293945,47.95000076293945,45910,48.704999923706055,49.0049991607666,54.599998474121094,46.83250045776367,50.040000915527344,0,1,,1.0,0.0,0.0, , ,0.0,0.0, , 
269,2021-06-18 14:00:00+02:00,47.994998931884766,47.994998931884766,47.505001068115234,47.505001068115234,47.505001068115234,24035,48.70250129699707,48.9325008392334,54.14999866485596,46.83250045776367,49.86000061035156,0,1,,-1.0,0.0,0.0, , ,0.0,0.0, , 
270,2021-06-18 15:00:00+02:00,47.505001068115234,47.96500015258789,47.400001525878906,47.935001373291016,47.935001373291016,33930,48.650001525878906,48.80000114440918,53.994998931884766,46.83250045776367,49.53499984741211,0,1,,,0.0,0.0, , ,0.0,0.0, , 
271,2021-06-18 16:00:00+02:00,47.80500030517578,47.935001373291016,47.29999923706055,47.619998931884766,47.619998931884766,22779,48.60000038146973,48.69499969482422,53.92749881744385,46.83250045776367,50.630001068115234,0,1,,,0.0,0.0, , ,0.0,0.0, , 
272,2021-06-21 09:00:00+02:00,46.994998931884766,46.994998931884766,42.40499877929688,45.76499938964844,45.76499938964844,0,46.15250015258789,46.20249938964844,53.92749881744385,46.83250045776367,49.43000030517578,0,1,,1.0,0.0,0.0, , ,0.0,0.0, , 
273,2021-06-21 10:00:00+02:00,45.76499938964844,46.994998931884766,45.505001068115234,46.959999084472656,46.959999084472656,50517,45.752498626708984,46.20249938964844,53.877498626708984,46.83250045776367,49.220001220703125,0,1,,,0.0,0.0, , ,0.0,0.0, , 
274,2021-06-21 11:00:00+02:00,46.900001525878906,46.900001525878906,45.005001068115234,45.4900016784668,45.4900016784668,28276,45.752498626708984,46.15250015258789,52.16499900817871,46.83250045776367,48.79999923706055,0,1,,,0.0,0.0, , ,0.0,0.0, , 
275,2021-06-21 12:00:00+02:00,45.4900016784668,45.494998931884766,44.81499862670898,45.27000045776367,45.27000045776367,26515,45.60249900817871,46.15250015258789,52.119998931884766,46.83250045776367,48.79999923706055,-1,1,,-1.0,0.0,0.0, , ,0.0,0.0, , 
276,2021-06-21 13:00:00+02:00,45.27000045776367,45.400001525878906,45.0099983215332,45.400001525878906,45.400001525878906,21846,45.572500228881836,46.15250015258789,52.11499881744385,46.83250045776367,49.09999847412109,-1,1,,,0.0,0.0, , ,0.0,0.0, , 
277,2021-06-21 14:00:00+02:00,45.345001220703125,45.3849983215332,45.01499938964844,45.025001525878906,45.025001525878906,9070,45.19999885559082,46.15250015258789,52.07499885559082,46.83250045776367,49.0,-1,1,,1.0,0.0,0.0, , ,0.0,0.0, , 
278,2021-06-21 15:00:00+02:00,45.20000076293945,46.0,45.02999877929688,45.79999923706055,45.79999923706055,19109,45.18499946594238,46.15250015258789,52.03999900817871,46.83250045776367,47.900001525878906,-1,1,,,0.0,0.0, , ,0.0,0.0, , 
279,2021-06-21 16:00:00+02:00,45.775001525878906,46.69499969482422,45.400001525878906,46.56499862670898,46.56499862670898,26747,45.170000076293945,46.15250015258789,51.999999046325684,47.88250160217285,47.8849983215332,-1,1,,,0.0,0.0, , ,0.0,0.0, , 
280,2021-06-22 09:00:00+02:00,46.96500015258789,47.9900016784668,45.35499954223633,46.935001373291016,46.935001373291016,0,45.197500228881836,46.15250015258789,51.97249889373779,48.150001525878906,47.70000076293945,-1,1,,,0.0,0.0, , ,0.0,0.0, , 
281,2021-06-22 10:00:00+02:00,46.92499923706055,47.89500045776367,46.91999816894531,47.89500045776367,47.89500045776367,11866,46.40250015258789,46.15250015258789,51.94999885559082,48.80000114440918,47.494998931884766,-1,1,1.0,,0.0,0.0, , ,0.0,0.0, , 
282,2021-06-22 11:00:00+02:00,47.89500045776367,48.70000076293945,47.625,48.20000076293945,48.20000076293945,16878,46.75749969482422,46.15250015258789,52.02499961853027,48.80000114440918,47.02999877929688,-1,1,,,0.0,0.0, , ,0.0,0.0, ,Buy
283,2021-06-22 12:00:00+02:00,48.02000045776367,48.20500183105469,48.0,48.150001525878906,48.150001525878906,9203,46.75749969482422,46.15250015258789,51.92374897003174,49.05000114440918,47.29999923706055,-1,1,,,0.0,0.0, , ,0.0,0.0, , 
284,2021-06-22 13:00:00+02:00,48.0,48.220001220703125,47.625,48.0,48.0,6025,46.85499954223633,46.15250015258789,51.88499927520752,50.0,47.5099983215332,-1,1,,,0.0,0.0, , ,0.0,0.0, , 
285,2021-06-22 14:00:00+02:00,47.95000076293945,48.21500015258789,47.95000076293945,48.21500015258789,48.21500015258789,8194,46.857500076293945,46.15250015258789,51.872498512268066,50.0,48.400001525878906,-1,1,,,0.0,0.0, , ,0.0,0.0, , 
286,2021-06-22 15:00:00+02:00,48.21500015258789,48.21500015258789,47.5,48.20000076293945,48.20000076293945,15232,46.864999771118164,46.15250015258789,51.39999866485596,50.744998931884766,47.29999923706055,-1,1,,,0.0,0.0, , ,0.0,0.0, , 
287,2021-06-22 16:00:00+02:00,47.79999923706055,49.494998931884766,47.79999923706055,49.4900016784668,49.4900016784668,33011,47.42499923706055,46.15250015258789,51.244998931884766,50.84499931335449,47.9900016784668,-1,1,,,0.0,0.0, , ,0.0,0.0, , 
288,2021-06-23 09:00:00+02:00,52.43000030517578,55.0,50.59999847412109,51.0,51.0,124451,50.177499771118164,48.70249938964844,51.17749881744385,51.09499931335449,47.525001525878906,0,1,,,0.0,0.0, , ,0.0,0.0, , 
289,2021-06-23 10:00:00+02:00,51.0,51.0,50.79999923706055,50.81999969482422,50.81999969482422,31107,50.959999084472656,48.70249938964844,51.17749881744385,51.397499084472656,47.33000183105469,-1,-1,,,0.0,0.0, , ,0.0,0.0, , 
290,2021-06-23 11:00:00+02:00,51.0,51.5,50.91999816894531,51.0,51.0,26059,51.25,48.70249938964844,51.035000801086426,51.74249839782715,47.35499954223633,0,-1,,-1.0,0.0,0.0, , ,0.0,0.0, , 
291,2021-06-23 12:00:00+02:00,51.0,51.20000076293945,50.119998931884766,50.720001220703125,50.720001220703125,32383,51.25,48.70249938964844,49.32250118255615,51.74249839782715,47.20000076293945,0,-1,,,0.0,0.0, , ,0.0,0.0, , 
292,2021-06-23 13:00:00+02:00,50.58000183105469,50.58000183105469,50.09000015258789,50.400001525878906,50.400001525878906,20089,51.25,48.70249938964844,49.255001068115234,51.74249839782715,46.9900016784668,0,-1,,,0.0,0.0, , ,0.0,0.0, , 
293,2021-06-23 14:00:00+02:00,50.400001525878906,51.02999877929688,50.400001525878906,50.59999847412109,50.59999847412109,22511,51.25,48.70249938964844,49.250000953674316,51.74249839782715,46.95000076293945,0,-1,,,0.0,0.0, , ,0.0,0.0, , 
294,2021-06-23 15:00:00+02:00,50.59999847412109,50.59999847412109,49.040000915527344,50.040000915527344,50.040000915527344,63900,51.25,48.70249938964844,48.85499954223633,51.74249839782715,44.0,0,-1,,,0.0,0.0, , ,0.0,0.0, , 
295,2021-06-23 16:00:00+02:00,49.70000076293945,50.25,49.70000076293945,49.86000061035156,49.86000061035156,9367,51.39999961853027,48.70249938964844,48.817501068115234,51.74249839782715,44.994998931884766,0,-1,,,0.0,0.0, , ,0.0,0.0, , 
296,2021-06-24 09:00:00+02:00,50.4900016784668,50.900001525878906,48.53499984741211,49.53499984741211,49.53499984741211,0,51.767499923706055,48.70249938964844,48.72500133514404,51.74249839782715,44.369998931884766,0,-1,,,0.0,0.0, , ,0.0,0.0, , 
297,2021-06-24 10:00:00+02:00,50.5,50.68999862670898,49.76499938964844,50.630001068115234,50.630001068115234,11655,50.017499923706055,48.70249938964844,48.64750003814697,51.74249839782715,44.20500183105469,0,-1,,1.0,0.0,0.0, , ,0.0,0.0, , 
298,2021-06-24 11:00:00+02:00,49.900001525878906,50.5,49.43000030517578,49.43000030517578,49.43000030517578,6235,50.017499923706055,49.90749931335449,46.177499771118164,51.74249839782715,44.39500045776367,0,-1,,-1.0,0.0,0.0, , ,0.0,0.0, , 
299,2021-06-24 12:00:00+02:00,49.5,50.09000015258789,49.10499954223633,49.220001220703125,49.220001220703125,19801,49.86750030517578,49.90749931335449,45.97749900817871,51.74249839782715,43.0,0,-1,-1.0,,0.0,0.0, , ,0.0,0.0, , 
300,2021-06-24 13:00:00+02:00,49.220001220703125,49.59000015258789,48.79999923706055,48.79999923706055,48.79999923706055,5832,49.78249931335449,49.90749931335449,45.95249938964844,51.74249839782715,42.79999923706055,0,-1,,,0.0,0.0, ,Sell,0.0,0.0, , 
301,2021-06-24 14:00:00+02:00,48.79999923706055,49.3849983215332,48.65499877929688,48.79999923706055,48.79999923706055,15353,49.78249931335449,50.0049991607666,45.8774995803833,51.74249839782715,43.29499816894531,0,-1,,,0.0,0.0, , ,0.0,0.0, , 
302,2021-06-24 15:00:00+02:00,49.17499923706055,49.3849983215332,48.630001068115234,49.09999847412109,49.09999847412109,16013,49.71750068664551,50.00749969482422,45.86250019073486,51.74249839782715,44.0,0,-1,,,0.0,0.0, , ,0.0,0.0, , 
303,2021-06-24 16:00:00+02:00,48.65999984741211,49.29499816894531,48.22999954223633,49.0,49.0,15737,49.56500053405762,50.01499938964844,45.676249504089355,51.74249839782715,43.650001525878906,0,-1,,,0.0,0.0, , ,0.0,0.0, , 
304,2021-06-25 09:00:00+02:00,49.20500183105469,49.27000045776367,47.005001068115234,47.900001525878906,47.900001525878906,0,48.95250129699707,50.177499771118164,45.66874980926514,53.34499931335449,43.125,0,-1,,1.0,0.0,0.0, , ,0.0,0.0, , 
305,2021-06-25 10:00:00+02:00,48.14500045776367,48.14500045776367,47.40499877929688,47.8849983215332,47.8849983215332,17223,48.84749984741211,50.177499771118164,45.66125011444092,53.90250015258789,44.29999923706055,0,-1,,-1.0,0.0,0.0, , ,0.0,0.0, , 
306,2021-06-25 11:00:00+02:00,47.70000076293945,47.790000915527344,47.400001525878906,47.70000076293945,47.70000076293945,7228,48.75250053405762,50.959999084472656,45.67500019073486,53.90250015258789,44.79999923706055,0,-1,,,0.0,0.0, , ,0.0,0.0, , 
307,2021-06-25 12:00:00+02:00,47.51499938964844,47.595001220703125,47.22999954223633,47.494998931884766,47.494998931884766,7542,48.54750061035156,51.00250053405762,46.27750015258789,53.90250015258789,45.0,0,-1,,,0.0,0.0, , ,0.0,0.0, , 
308,2021-06-25 13:00:00+02:00,47.369998931884766,47.494998931884766,46.5,47.02999877929688,47.02999877929688,54189,48.045000076293945,50.75,46.454999923706055,53.90250015258789,45.48500061035156,0,-1,,,0.0,0.0, , ,0.0,0.0, , 
309,2021-06-25 14:00:00+02:00,46.900001525878906,47.29999923706055,46.52999877929688,47.29999923706055,47.29999923706055,13653,47.9424991607666,50.75,46.454999923706055,53.90250015258789,45.380001068115234,0,-1,,,0.0,0.0, , ,0.0,0.0, , 
310,2021-06-25 15:00:00+02:00,47.494998931884766,48.39500045776367,47.494998931884766,47.5099983215332,47.5099983215332,65802,47.9424991607666,50.75,46.50374984741211,54.0,44.060001373291016,0,-1,,,0.0,0.0, , ,0.0,0.0, , 
311,2021-06-25 16:00:00+02:00,47.5099983215332,48.400001525878906,47.505001068115234,48.400001525878906,48.400001525878906,16301,47.897499084472656,50.75,46.50500011444092,54.244998931884766,44.619998931884766,0,-1,,,0.0,0.0, , ,0.0,0.0, , 
312,2021-06-28 09:00:00+02:00,48.5,48.5,47.119998931884766,47.29999923706055,47.29999923706055,0,47.885000228881836,50.75,46.50874996185303,54.599998474121094,44.47499847412109,0,-1,,1.0,0.0,0.0, , ,0.0,0.0, , 
313,2021-06-28 10:00:00+02:00,48.19499969482422,48.290000915527344,47.119998931884766,47.9900016784668,47.9900016784668,24873,47.5,50.75,46.78874969482422,54.599998474121094,44.45500183105469,0,-1,,,0.0,0.0, , ,0.0,0.0, , 
314,2021-06-28 11:00:00+02:00,47.81999969482422,48.0,47.29999923706055,47.525001525878906,47.525001525878906,11196,47.5,49.0,49.4399995803833,54.599998474121094,44.45500183105469,-1,-1,,,0.0,0.0, , ,0.0,0.0, , 
315,2021-06-28 12:00:00+02:00,47.52000045776367,47.52000045776367,47.1150016784668,47.33000183105469,47.33000183105469,14171,47.5,49.0,49.83124923706055,54.599998474121094,44.369998931884766,-1,-1,,,0.0,0.0, , ,0.0,0.0, , 
316,2021-06-28 13:00:00+02:00,47.33000183105469,47.400001525878906,46.994998931884766,47.35499954223633,47.35499954223633,14594,47.5,48.85000038146973,49.97624969482422,54.454999923706055,44.494998931884766,-1,-1,,-1.0,0.0,0.0, , ,0.0,0.0, , 
317,2021-06-28 14:00:00+02:00,47.400001525878906,47.88999938964844,47.09999847412109,47.20000076293945,47.20000076293945,6891,47.51499938964844,48.76499938964844,49.97624969482422,54.454999923706055,44.95500183105469,-1,-1,,,0.0,0.0, , ,-1.0,-1.0,Sell, 
318,2021-06-28 15:00:00+02:00,47.220001220703125,47.54999923706055,46.9900016784668,46.9900016784668,46.9900016784668,10861,47.7450008392334,48.76499938964844,49.97624969482422,54.454999923706055,43.97499847412109,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
319,2021-06-28 16:00:00+02:00,46.9900016784668,47.02999877929688,46.94499969482422,46.95000076293945,46.95000076293945,10691,47.72249984741211,48.70000076293945,49.97624969482422,54.454999923706055,42.540000915527344,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
320,2021-06-29 09:00:00+02:00,45.005001068115234,45.790000915527344,43.72999954223633,44.0,44.0,0,46.114999771118164,47.31500053405762,49.97624969482422,54.099998474121094,42.994998931884766,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
321,2021-06-29 10:00:00+02:00,44.0,45.47999954223633,43.79999923706055,44.994998931884766,44.994998931884766,44841,46.010000228881836,47.31500053405762,50.051249504089355,54.09749984741211,43.63999938964844,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
322,2021-06-29 11:00:00+02:00,44.994998931884766,44.994998931884766,44.0,44.369998931884766,44.369998931884766,31946,45.864999771118164,47.209999084472656,50.234999656677246,54.045000076293945,43.244998931884766,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
323,2021-06-29 12:00:00+02:00,44.09999847412109,44.380001068115234,43.650001525878906,44.20500183105469,44.20500183105469,64333,45.77000045776367,47.07500076293945,49.359999656677246,53.994998931884766,42.65999984741211,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
324,2021-06-29 13:00:00+02:00,44.29999923706055,44.5,44.025001525878906,44.39500045776367,44.39500045776367,21320,45.77000045776367,46.8700008392334,49.96249961853027,51.54749870300293,43.18000030517578,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
325,2021-06-29 14:00:00+02:00,44.025001525878906,44.39500045776367,43.0,43.0,43.0,59601,45.44499969482422,46.295000076293945,49.88749980926514,51.54749870300293,43.59999847412109,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
326,2021-06-29 15:00:00+02:00,43.0099983215332,43.400001525878906,42.10499954223633,42.79999923706055,42.79999923706055,64908,44.82749938964844,45.744998931884766,49.84499931335449,51.54749870300293,41.400001525878906,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
327,2021-06-29 16:00:00+02:00,42.70000076293945,43.34999847412109,42.20500183105469,43.29499816894531,43.29499816894531,16397,44.5674991607666,45.744998931884766,49.89374923706055,51.54749870300293,41.0,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
328,2021-06-30 09:00:00+02:00,43.04999923706055,44.79499816894531,42.994998931884766,44.0,44.0,0,43.947500228881836,45.69999885559082,49.86250019073486,51.54749870300293,40.10499954223633,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
329,2021-06-30 10:00:00+02:00,44.0,44.0,43.005001068115234,43.650001525878906,43.650001525878906,18792,43.79249954223633,45.6875,49.78999996185303,51.54749870300293,40.875,-1,-1,,1.0,0.0,0.0, , ,-1.0,0.0, , 
330,2021-06-30 11:00:00+02:00,43.20000076293945,43.650001525878906,43.05500030517578,43.125,43.125,3630,43.54999923706055,45.302499771118164,49.56500053405762,51.54749870300293,40.845001220703125,-1,-1,,-1.0,0.0,0.0, , ,-1.0,0.0, , 
331,2021-06-30 12:00:00+02:00,43.64500045776367,44.47999954223633,43.20500183105469,44.29999923706055,44.29999923706055,20400,43.44999885559082,45.302499771118164,49.51249980926514,51.54749870300293,40.84999847412109,-1,-1,,1.0,0.0,0.0, , ,-1.0,0.0, , 
332,2021-06-30 13:00:00+02:00,44.29999923706055,45.34999847412109,44.005001068115234,44.79999923706055,44.79999923706055,45707,43.72749900817871,45.302499771118164,49.85624980926514,51.54749870300293,41.380001068115234,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
333,2021-06-30 14:00:00+02:00,44.72999954223633,46.5,44.720001220703125,45.0,45.0,62800,44.302499771118164,45.302499771118164,49.77500057220459,51.54749870300293,41.08000183105469,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
334,2021-06-30 15:00:00+02:00,45.400001525878906,45.67499923706055,44.40499877929688,45.48500061035156,45.48500061035156,28102,44.302499771118164,45.302499771118164,49.39750003814697,51.54749870300293,41.0,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
335,2021-06-30 16:00:00+02:00,45.25,45.470001220703125,44.70500183105469,45.380001068115234,45.380001068115234,11462,44.352500915527344,45.302499771118164,49.3462495803833,51.54749870300293,40.70000076293945,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
336,2021-07-01 09:00:00+02:00,46.0,46.0,44.05500030517578,44.060001373291016,44.060001373291016,0,44.74749946594238,45.302499771118164,49.3462495803833,51.54749870300293,41.0099983215332,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
337,2021-07-01 10:00:00+02:00,44.64500045776367,44.650001525878906,44.45000076293945,44.619998931884766,44.619998931884766,3750,44.75250053405762,45.302499771118164,49.32374954223633,51.54749870300293,41.54999923706055,-1,-1,,-1.0,0.0,0.0, , ,-1.0,0.0, , 
338,2021-07-01 11:00:00+02:00,44.619998931884766,44.619998931884766,44.0,44.47499847412109,44.47499847412109,17750,44.77750015258789,45.197500228881836,49.31750011444092,50.647499084472656,42.89500045776367,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
339,2021-07-01 12:00:00+02:00,44.435001373291016,44.45500183105469,44.0,44.45500183105469,44.45500183105469,7089,44.852500915527344,45.052499771118164,49.125,50.33749961853027,42.5099983215332,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
340,2021-07-01 13:00:00+02:00,44.45500183105469,44.45500183105469,44.0,44.45500183105469,44.45500183105469,2597,45.25,44.99749946594238,48.25,50.20249938964844,42.0,-1,-1,1.0,,0.0,0.0, , ,-1.0,0.0, , 
341,2021-07-01 14:00:00+02:00,44.39500045776367,44.39500045776367,44.0,44.369998931884766,44.369998931884766,1893,45.25,44.99749946594238,48.25,50.20249938964844,42.0,-1,-1,,,0.0,0.0, , ,0.0,1.0, ,Buy
342,2021-07-01 15:00:00+02:00,44.369998931884766,44.5,44.02000045776367,44.494998931884766,44.494998931884766,11112,45.0,44.99749946594238,48.17500019073486,50.10249900817871,42.0,-1,-1,,,0.0,0.0, , ,0.0,0.0, , 
343,2021-07-01 16:00:00+02:00,44.494998931884766,44.97999954223633,44.400001525878906,44.95500183105469,44.95500183105469,14227,45.0,44.82749938964844,48.13999938964844,48.70249938964844,41.400001525878906,-1,-1,,,0.0,0.0, , ,0.0,0.0, , 
