,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,A_above_B,tenkan_kiju_cross,price_tenkan_cross,buy,Long_Position,Long_Buy,sell,Short_Position,Short_Buy
225,2021-06-16 11:00:00+02:00,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,1000,9.150000095367432,9.378999710083008,9.175750017166138,9.49899959564209,9.649999618530272,-1,-1,-1.0,,0.0,0.0,Sell,0.0,0.0,Buy
226,2021-06-16 12:00:00+02:00,9.0,9.0,8.99899959564209,8.99899959564209,8.99899959564209,4670,9.149499893188477,9.378999710083008,9.169750213623047,9.49899959564209,9.800000190734863,-1,-1,,,0.0,0.0,Sell,-1.0,-1.0,Buy
227,2021-06-16 14:00:00+02:00,8.803000450134277,9.0,8.803000450134277,9.0,9.0,820,9.05150032043457,9.370500087738037,9.169750213623047,9.49899959564209,9.800000190734863,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
228,2021-06-16 16:00:00+02:00,9.0,9.0,9.0,9.0,9.0,1058,9.05150032043457,9.370500087738037,9.169750213623047,9.49899959564209,9.798999786376951,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
229,2021-06-17 09:00:00+02:00,9.08899974822998,9.08899974822998,8.699999809265137,8.779999732971191,8.779999732971191,0,8.994999885559082,9.318999767303467,9.076750040054321,9.49899959564209,9.621000289916992,0,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
230,2021-06-17 10:00:00+02:00,8.699999809265137,8.880000114440918,8.699999809265137,8.880000114440918,8.880000114440918,1400,8.969500064849854,9.318999767303467,9.071750164031982,9.449499607086182,9.699999809265137,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
231,2021-06-17 12:00:00+02:00,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,1500,8.900499820709229,9.318999767303467,9.071750164031982,9.449499607086182,9.699999809265137,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
232,2021-06-17 13:00:00+02:00,8.89900016784668,9.00100040435791,8.89900016784668,9.0,9.0,12862,8.900499820709229,9.318999767303467,9.071750164031982,9.449499607086182,9.869000434875488,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
233,2021-06-17 14:00:00+02:00,8.979000091552734,8.979000091552734,8.979000091552734,8.979000091552734,8.979000091552734,300,8.894499778747559,9.318999767303467,9.074250221252441,9.404999732971191,9.656000137329102,-1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
234,2021-06-17 15:00:00+02:00,8.8100004196167,8.812000274658203,8.8100004196167,8.8100004196167,8.8100004196167,6485,8.894499778747559,9.318999767303467,9.074250221252441,9.20550012588501,9.798999786376951,-1,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
235,2021-06-18 09:00:00+02:00,9.199000358581545,9.979999542236328,9.197999954223633,9.600000381469728,9.600000381469728,48221,9.339999675750732,9.339999675750732,9.074250221252441,9.20550012588501,9.651000022888184,0,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
236,2021-06-18 10:00:00+02:00,9.600000381469728,9.600000381469728,9.50100040435791,9.559000015258787,9.559000015258787,66451,9.339999675750732,9.339999675750732,9.073750019073486,9.20550012588501,9.609999656677246,1,-1,,1.0,0.0,0.0,Sell,-1.0,0.0,Buy
237,2021-06-18 11:00:00+02:00,9.600000381469728,9.600000381469728,9.548999786376951,9.600000381469728,9.600000381469728,30208,9.339999675750732,9.339999675750732,9.028499841690063,9.200500011444092,9.649999618530272,1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
238,2021-06-18 12:00:00+02:00,9.579999923706056,9.600000381469728,9.399999618530272,9.399999618530272,9.399999618530272,36211,9.339999675750732,9.339999675750732,9.028749942779541,9.200500011444092,9.649999618530272,1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
239,2021-06-18 13:00:00+02:00,9.399999618530272,9.5,9.310999870300291,9.5,9.5,15465,9.389999866485596,9.339999675750732,9.041249990463257,9.155499935150146,9.859999656677246,1,-1,1.0,,0.0,0.0,Sell,-1.0,0.0,Buy
240,2021-06-18 14:00:00+02:00,9.5,9.600000381469728,9.5,9.598999977111816,9.598999977111816,6982,9.394999980926514,9.339999675750732,9.063499927520752,9.155499935150146,9.399999618530272,1,-1,,,0.0,0.0,Sell,0.0,1.0,Sell
241,2021-06-18 15:00:00+02:00,9.598999977111816,9.598999977111816,9.5,9.597999572753906,9.597999572753906,4349,9.394999980926514,9.339999675750732,9.378999710083008,9.155499935150146,9.210000038146973,1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
242,2021-06-18 16:00:00+02:00,9.597999572753906,9.597999572753906,9.5,9.5,9.5,4600,9.394999980926514,9.339999675750732,9.378999710083008,9.155499935150146,9.211000442504885,1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
243,2021-06-21 09:00:00+02:00,9.600000381469728,9.600000381469728,9.449999809265137,9.550000190734863,9.550000190734863,0,9.58899974822998,9.339999675750732,9.378999710083008,9.155499935150146,9.211000442504885,1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
244,2021-06-21 10:00:00+02:00,9.5,9.5,9.300000190734863,9.300000190734863,9.300000190734863,5077,9.450000286102295,9.339999675750732,9.378999710083008,9.155499935150146,9.390000343322754,0,1,,,0.0,0.0,Sell,0.0,0.0,Buy
245,2021-06-21 11:00:00+02:00,9.350000381469728,9.49899959564209,9.350000381469728,9.49899959564209,9.49899959564209,1266,9.450000286102295,9.339999675750732,9.386499881744385,9.155499935150146,9.199999809265137,0,1,,-1.0,0.0,0.0,Sell,0.0,0.0,Buy
246,2021-06-21 12:00:00+02:00,9.5,9.539999961853027,9.4399995803833,9.4399995803833,9.4399995803833,1640,9.450000286102295,9.339999675750732,9.423749685287476,9.155499935150146,9.289999961853027,1,1,,1.0,0.0,0.0,Sell,0.0,0.0,Buy
247,2021-06-21 13:00:00+02:00,9.539999961853027,9.600000381469728,9.539999961853027,9.600000381469728,9.600000381469728,3514,9.450000286102295,9.339999675750732,9.423999786376953,9.155499935150146,9.289999961853027,1,1,,,1.0,1.0,Buy,0.0,0.0,Buy
248,2021-06-21 14:00:00+02:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,1118,9.450000286102295,9.339999675750732,9.458749771118164,9.155499935150146,9.211999893188477,1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
249,2021-06-21 15:00:00+02:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,10100,9.450000286102295,9.339999675750732,9.423999786376953,9.155499935150146,9.270000457763672,1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
250,2021-06-21 16:00:00+02:00,9.4399995803833,9.600000381469728,9.4399995803833,9.600000381469728,9.600000381469728,116,9.450000286102295,9.339999675750732,9.38949990272522,9.155499935150146,9.199000358581545,1,1,,-1.0,1.0,0.0,Sell,0.0,0.0,Buy
251,2021-06-22 09:00:00+02:00,9.800000190734863,9.800000190734863,9.649999618530272,9.649999618530272,9.649999618530272,0,9.550000190734863,9.339999675750732,9.26449990272522,9.155499935150146,9.75,1,1,,1.0,1.0,0.0,Sell,0.0,0.0,Buy
252,2021-06-22 10:00:00+02:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,1534,9.550000190734863,9.339999675750732,9.264249801635742,9.155499935150146,9.699999809265137,1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
253,2021-06-22 11:00:00+02:00,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,230,9.575000286102295,9.339999675750732,9.211000204086304,9.155499935150146,9.699000358581545,1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
254,2021-06-22 12:00:00+02:00,9.800000190734863,9.800000190734863,9.600000381469728,9.798999786376951,9.798999786376951,1674,9.619999885559082,9.339999675750732,9.211000204086304,9.155499935150146,9.699000358581545,1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
255,2021-06-22 13:00:00+02:00,9.621000289916992,9.621000289916992,9.621000289916992,9.621000289916992,9.621000289916992,100,9.619999885559082,9.339999675750732,9.156999826431274,9.155499935150146,9.552000045776367,1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
256,2021-06-22 15:00:00+02:00,9.621000289916992,9.79800033569336,9.619999885559082,9.699999809265137,9.699999809265137,7300,9.619999885559082,9.389999866485596,9.14424991607666,9.155499935150146,9.520000457763672,1,-1,,,1.0,0.0,Sell,0.0,0.0,Buy
257,2021-06-22 16:00:00+02:00,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,1150,9.619999885559082,9.394999980926514,9.109749794006348,9.155499935150146,9.699000358581545,1,-1,,,1.0,0.0,Sell,0.0,0.0,Buy
258,2021-06-23 09:00:00+02:00,9.869999885559082,9.869999885559082,9.869000434875488,9.869000434875488,9.869000434875488,0,9.654999732971191,9.394999980926514,9.109749794006348,9.155499935150146,9.74899959564209,1,-1,,,1.0,0.0,Sell,0.0,0.0,Buy
259,2021-06-23 10:00:00+02:00,9.864999771118164,9.864999771118164,9.656000137329102,9.656000137329102,9.656000137329102,9216,9.735000133514404,9.394999980926514,9.106749773025513,9.155499935150146,9.5,1,-1,,,1.0,0.0,Sell,0.0,0.0,Buy
260,2021-06-23 11:00:00+02:00,9.798999786376951,9.798999786376951,9.798999786376951,9.798999786376951,9.798999786376951,10,9.735000133514404,9.58899974822998,9.106749773025513,9.155499935150146,9.5,1,-1,,,1.0,0.0,Sell,0.0,0.0,Buy
261,2021-06-23 12:00:00+02:00,9.651000022888184,9.652000427246094,9.651000022888184,9.651000022888184,9.651000022888184,1044,9.735000133514404,9.585000038146973,9.339999675750732,9.155499935150146,9.5,1,1,,-1.0,1.0,0.0,Sell,0.0,0.0,Buy
262,2021-06-23 13:00:00+02:00,9.651000022888184,9.651000022888184,9.609999656677246,9.609999656677246,9.609999656677246,7156,9.735000133514404,9.585000038146973,9.339999675750732,9.155499935150146,9.5,1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
263,2021-06-23 14:00:00+02:00,9.649999618530272,9.649999618530272,9.649999618530272,9.649999618530272,9.649999618530272,394,9.739999771118164,9.585000038146973,9.339999675750732,9.155499935150146,9.689000129699709,1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
264,2021-06-23 15:00:00+02:00,9.649999618530272,9.649999618530272,9.649999618530272,9.649999618530272,9.649999618530272,1200,9.739999771118164,9.585000038146973,9.339999675750732,9.155499935150146,9.6850004196167,1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
265,2021-06-24 09:00:00+02:00,9.869999885559082,9.869999885559082,9.859000205993652,9.859999656677246,9.859999656677246,0,9.739999771118164,9.585000038146973,9.364999771118164,9.155499935150146,9.600000381469728,1,1,,1.0,1.0,0.0,Sell,0.0,0.0,Buy
266,2021-06-24 10:00:00+02:00,9.5,9.5,9.300000190734863,9.399999618530272,9.399999618530272,5745,9.585000038146973,9.585000038146973,9.367499828338623,9.155499935150146,9.600000381469728,0,1,,-1.0,1.0,0.0,Sell,0.0,0.0,Buy
267,2021-06-24 11:00:00+02:00,9.270999908447266,9.270999908447266,9.210000038146973,9.210000038146973,9.210000038146973,5555,9.539999961853027,9.539999961853027,9.367499828338623,9.374499797821045,9.43000030517578,-1,-1,,,1.0,0.0,Sell,0.0,0.0,Buy
268,2021-06-24 12:00:00+02:00,9.348999977111816,9.348999977111816,9.211000442504885,9.211000442504885,9.211000442504885,11985,9.539999961853027,9.539999961853027,9.367499828338623,9.374499797821045,9.439000129699709,-1,-1,,,1.0,0.0,Sell,0.0,0.0,Buy
269,2021-06-24 13:00:00+02:00,9.390000343322754,9.49899959564209,9.211000442504885,9.211000442504885,9.211000442504885,3500,9.539999961853027,9.539999961853027,9.464499711990356,9.374499797821045,8.800000190734863,0,1,,,1.0,0.0,Sell,0.0,0.0,Buy
270,2021-06-24 15:00:00+02:00,9.390000343322754,9.390000343322754,9.390000343322754,9.390000343322754,9.390000343322754,1238,9.539999961853027,9.539999961853027,9.394999980926514,9.374499797821045,8.970000267028809,0,1,,,1.0,0.0,Sell,0.0,0.0,Buy
271,2021-06-25 09:00:00+02:00,9.222000122070312,9.222000122070312,9.199999809265137,9.199999809265137,9.199999809265137,0,9.53499984741211,9.53499984741211,9.394999980926514,9.374499797821045,8.970000267028809,-1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
272,2021-06-25 10:00:00+02:00,9.199999809265137,9.289999961853027,9.199999809265137,9.289999961853027,9.289999961853027,1672,9.53499984741211,9.53499984741211,9.394999980926514,9.374499797821045,8.949999809265137,-1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
273,2021-06-25 12:00:00+02:00,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,971,9.53499984741211,9.53499984741211,9.394999980926514,9.374499797821045,8.979999542236328,-1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
274,2021-06-25 13:00:00+02:00,9.270000457763672,9.270000457763672,9.211999893188477,9.211999893188477,9.211999893188477,1541,9.349999904632568,9.53499984741211,9.394999980926514,9.374499797821045,9.0,-1,1,-1.0,,1.0,0.0,Sell,0.0,0.0,Buy
275,2021-06-25 14:00:00+02:00,9.211999893188477,9.270000457763672,9.211999893188477,9.270000457763672,9.270000457763672,1604,9.349499702453613,9.53499984741211,9.394999980926514,9.374499797821045,8.949999809265137,-1,1,,,0.0,-1.0,Sell,0.0,0.0,Buy
276,2021-06-25 15:00:00+02:00,9.270000457763672,9.270000457763672,9.149999618530272,9.199000358581545,9.199000358581545,6919,9.324499607086182,9.509999752044678,9.394999980926514,9.374499797821045,8.899999618530273,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
277,2021-06-28 09:00:00+02:00,9.543999671936035,9.949999809265137,9.543999671936035,9.75,9.75,35744,9.549999713897705,9.549999713897705,9.444999933242798,9.374499797821045,9.0,1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
278,2021-06-28 10:00:00+02:00,9.520999908447266,9.699999809265137,9.520999908447266,9.699999809265137,9.699999809265137,32034,9.549999713897705,9.549999713897705,9.444999933242798,9.374499797821045,9.0,1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
279,2021-06-28 11:00:00+02:00,9.789999961853027,9.789999961853027,9.699000358581545,9.699000358581545,9.699000358581545,7269,9.549999713897705,9.549999713897705,9.457499980926514,9.370500087738037,9.098999977111816,1,1,,1.0,0.0,0.0,Sell,0.0,0.0,Buy
280,2021-06-28 12:00:00+02:00,9.699000358581545,9.699999809265137,9.699000358581545,9.699000358581545,9.699000358581545,3030,9.549999713897705,9.549999713897705,9.479999780654907,9.370500087738037,8.70199966430664,1,1,,,1.0,1.0,Buy,0.0,0.0,Buy
281,2021-06-28 13:00:00+02:00,9.699999809265137,9.699999809265137,9.552000045776367,9.552000045776367,9.552000045776367,7633,9.549999713897705,9.549999713897705,9.479999780654907,9.318999767303467,9.0,1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
282,2021-06-28 14:00:00+02:00,9.600000381469728,9.600000381469728,9.520000457763672,9.520000457763672,9.520000457763672,11300,9.549999713897705,9.549999713897705,9.504999876022339,9.318999767303467,9.0,1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
283,2021-06-28 15:00:00+02:00,9.597999572753906,9.699000358581545,9.571000099182127,9.699000358581545,9.699000358581545,1800,9.549999713897705,9.549999713897705,9.507499933242798,9.318999767303467,8.819999694824219,1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
284,2021-06-29 09:00:00+02:00,9.789999961853027,9.789999961853027,9.649999618530272,9.74899959564209,9.74899959564209,0,9.549999713897705,9.549999713897705,9.524999856948853,9.318999767303467,8.819999694824219,1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
285,2021-06-29 11:00:00+02:00,9.55500030517578,9.55500030517578,9.5,9.5,9.5,1500,9.724999904632568,9.549999713897705,9.565000057220459,9.318999767303467,9.119999885559082,0,1,1.0,-1.0,1.0,0.0,Sell,0.0,0.0,Buy
286,2021-06-29 12:00:00+02:00,9.34000015258789,9.5,9.34000015258789,9.5,9.5,1800,9.565000057220459,9.549999713897705,9.661999940872192,9.318999767303467,8.90999984741211,0,1,,,1.0,0.0,Sell,0.0,0.0,Buy
287,2021-06-29 13:00:00+02:00,9.399999618530272,9.5,9.31999969482422,9.5,9.5,1010,9.554999828338623,9.549999713897705,9.660000085830688,9.339999675750732,8.909000396728516,0,1,,,1.0,0.0,Sell,0.0,0.0,Buy
288,2021-06-29 14:00:00+02:00,9.5,9.5,9.5,9.5,9.5,690,9.554999828338623,9.549999713897705,9.660000085830688,9.339999675750732,8.909000396728516,0,1,,,1.0,0.0,Sell,0.0,0.0,Buy
289,2021-06-29 16:00:00+02:00,9.689000129699709,9.689000129699709,9.689000129699709,9.689000129699709,9.689000129699709,110,9.554999828338623,9.549999713897705,9.662499904632568,9.339999675750732,8.90999984741211,1,1,,1.0,1.0,0.0,Sell,0.0,0.0,Buy
290,2021-06-30 09:00:00+02:00,9.6899995803833,9.6899995803833,9.678999900817873,9.6850004196167,9.6850004196167,0,9.554999828338623,9.549999713897705,9.662499904632568,9.339999675750732,8.899999618530273,1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
291,2021-06-30 10:00:00+02:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,658,9.554999828338623,9.549999713897705,9.662499904632568,9.339999675750732,8.901000022888184,0,1,,,1.0,0.0,Sell,0.0,0.0,Buy
292,2021-06-30 11:00:00+02:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,1350,9.554999828338623,9.549999713897705,9.585000038146973,9.339999675750732,8.901000022888184,1,1,,,1.0,0.0,Sell,0.0,0.0,Buy
293,2021-06-30 14:00:00+02:00,9.310999870300291,9.43000030517578,9.300000190734863,9.43000030517578,9.43000030517578,10838,9.494999885559082,9.549999713897705,9.539999961853027,9.339999675750732,8.904999732971191,0,1,-1.0,-1.0,1.0,0.0,Sell,0.0,0.0,Buy
294,2021-06-30 15:00:00+02:00,9.439000129699709,9.439000129699709,9.439000129699709,9.439000129699709,9.439000129699709,1200,9.494999885559082,9.549999713897705,9.539999961853027,9.339999675750732,8.906999588012695,0,1,,,0.0,-1.0,Sell,0.0,0.0,Buy
295,2021-07-01 09:00:00+02:00,9.300000190734863,9.300000190734863,8.621000289916992,8.800000190734863,8.800000190734863,0,9.155499935150146,9.285500049591064,9.539999961853027,9.339999675750732,8.901000022888184,-1,1,,1.0,0.0,0.0,Sell,0.0,0.0,Buy
296,2021-07-01 10:00:00+02:00,8.850000381469727,8.979999542236328,8.850000381469727,8.970000267028809,8.970000267028809,5700,9.155499935150146,9.285500049591064,9.539999961853027,9.339999675750732,8.901000022888184,-1,1,,-1.0,0.0,0.0,Sell,0.0,0.0,Buy
297,2021-07-01 11:00:00+02:00,8.979999542236328,8.979999542236328,8.970000267028809,8.970000267028809,8.970000267028809,800,9.155499935150146,9.285500049591064,9.53499984741211,9.339999675750732,8.90999984741211,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
298,2021-07-01 13:00:00+02:00,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,4150,9.155499935150146,9.285500049591064,9.53499984741211,9.339999675750732,8.90999984741211,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
299,2021-07-01 14:00:00+02:00,8.979999542236328,8.979999542236328,8.979999542236328,8.979999542236328,8.979999542236328,3300,9.11050033569336,9.285500049591064,9.53499984741211,9.339999675750732,8.899999618530273,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
300,2021-07-01 15:00:00+02:00,8.980999946594238,9.0,8.979999542236328,9.0,9.0,14040,9.11050033569336,9.285500049591064,9.442499876022339,9.339999675750732,9.199000358581545,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
301,2021-07-01 16:00:00+02:00,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,1185,9.03000020980835,9.285500049591064,9.442249774932861,9.339999675750732,9.199000358581545,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
302,2021-07-02 09:00:00+02:00,9.0,9.0,8.899999618530273,8.899999618530273,8.899999618530273,0,9.03000020980835,9.285500049591064,9.41724967956543,9.339999675750732,9.168999671936035,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
303,2021-07-02 10:00:00+02:00,9.0,9.0,9.0,9.0,9.0,56,8.960500240325928,9.20550012588501,9.549999713897705,9.339999675750732,9.0,-1,1,,1.0,0.0,0.0,Sell,0.0,0.0,Buy
304,2021-07-02 11:00:00+02:00,9.0,9.0,9.0,9.0,9.0,800,8.925000190734863,9.20550012588501,9.549999713897705,9.339999675750732,8.760000228881836,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
305,2021-07-07 14:00:00+02:00,9.098999977111816,9.098999977111816,9.098999977111816,9.098999977111816,9.098999977111816,0,8.999499797821045,9.20550012588501,9.549999713897705,9.339999675750732,8.899999618530273,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
306,2021-07-08 09:00:00+02:00,9.449999809265137,9.449999809265137,8.70199966430664,8.70199966430664,8.70199966430664,4167,9.075999736785889,9.20550012588501,9.549999713897705,9.339999675750732,9.0,0,1,,,0.0,0.0,Sell,0.0,0.0,Buy
307,2021-07-08 10:00:00+02:00,9.0,9.0,9.0,9.0,9.0,14,9.075999736785889,9.20550012588501,9.549999713897705,9.339999675750732,8.899999618530273,-1,1,,-1.0,0.0,0.0,Sell,0.0,0.0,Buy
308,2021-07-08 11:00:00+02:00,9.0,9.0,9.0,9.0,9.0,2450,9.075999736785889,9.20550012588501,9.549999713897705,9.339999675750732,8.760000228881836,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
309,2021-07-08 13:00:00+02:00,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,1249,9.075999736785889,9.20550012588501,9.549999713897705,9.339999675750732,8.84000015258789,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
310,2021-07-08 14:00:00+02:00,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,1010,9.075999736785889,9.155499935150146,9.549999713897705,9.339999675750732,8.699999809265137,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
311,2021-07-09 09:00:00+02:00,9.39900016784668,9.39900016784668,9.119999885559082,9.119999885559082,9.119999885559082,0,9.075999736785889,9.155499935150146,9.637499809265137,9.339999675750732,8.699999809265137,0,1,,1.0,0.0,0.0,Sell,0.0,0.0,Buy
312,2021-07-09 10:00:00+02:00,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,536,9.075999736785889,9.155499935150146,9.557499885559082,9.339999675750732,8.699999809265137,-1,1,,-1.0,0.0,0.0,Sell,0.0,0.0,Buy
313,2021-07-09 11:00:00+02:00,8.8100004196167,8.909000396728516,8.8100004196167,8.909000396728516,8.909000396728516,1025,9.075999736785889,9.155499935150146,9.552499771118164,9.339999675750732,8.621999740600586,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
314,2021-07-09 12:00:00+02:00,8.909000396728516,8.909000396728516,8.711000442504883,8.909000396728516,8.909000396728516,1895,9.075999736785889,9.155499935150146,9.552499771118164,9.339999675750732,8.5,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
315,2021-07-09 13:00:00+02:00,8.909000396728516,8.90999984741211,8.909000396728516,8.90999984741211,8.90999984741211,600,9.055000305175781,9.155499935150146,9.552499771118164,9.339999675750732,8.460000038146973,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
316,2021-07-09 14:00:00+02:00,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,1000,9.055000305175781,9.11050033569336,9.552499771118164,9.339999675750732,8.5,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
317,2021-07-12 09:00:00+02:00,8.899999618530273,8.901000022888184,8.899999618530273,8.901000022888184,8.901000022888184,0,9.055000305175781,9.11050033569336,9.552499771118164,9.339999675750732,8.5,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
318,2021-07-12 10:00:00+02:00,8.901000022888184,8.901000022888184,8.901000022888184,8.901000022888184,8.901000022888184,150,9.055000305175781,9.035500049591064,9.552499771118164,9.339999675750732,8.119999885559082,-1,1,1.0,,0.0,0.0,Sell,0.0,0.0,Buy
319,2021-07-12 11:00:00+02:00,8.902000427246094,8.904999732971191,8.902000427246094,8.904999732971191,8.904999732971191,1538,9.055000305175781,9.035500049591064,9.522499799728394,9.339999675750732,8.40999984741211,-1,1,,,0.0,0.0,Sell,0.0,0.0,Buy
320,2021-07-12 13:00:00+02:00,8.906999588012695,8.906999588012695,8.906999588012695,8.906999588012695,8.906999588012695,2274,8.810500144958496,9.035500049591064,9.522499799728394,9.339999675750732,8.479000091552734,-1,1,-1.0,1.0,0.0,0.0,Sell,0.0,0.0,Buy
321,2021-07-12 15:00:00+02:00,8.901000022888184,8.901000022888184,8.901000022888184,8.901000022888184,8.901000022888184,2375,8.810500144958496,9.075999736785889,9.220499992370605,9.339999675750732,8.310999870300293,-1,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
322,2021-07-12 16:00:00+02:00,8.901000022888184,8.901000022888184,8.901000022888184,8.901000022888184,8.901000022888184,570,8.810500144958496,9.075999736785889,9.220499992370605,9.339999675750732,8.449000358581543,-1,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
323,2021-07-13 09:00:00+02:00,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,0,8.904999732971191,9.075999736785889,9.220499992370605,9.339999675750732,8.449999809265137,-1,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
324,2021-07-13 10:00:00+02:00,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,399,8.904999732971191,9.075999736785889,9.220499992370605,9.339999675750732,8.420000076293945,-1,-1,,,0.0,0.0,Sell,0.0,0.0,Buy
325,2021-07-13 11:00:00+02:00,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,120,8.904999732971191,9.075999736785889,9.198000192642212,9.339999675750732,8.420000076293945,-1,-1,,-1.0,0.0,0.0,Sell,0.0,0.0,Buy
326,2021-07-13 12:00:00+02:00,9.199000358581545,9.199000358581545,9.199000358581545,9.199000358581545,9.199000358581545,3001,9.049499988555908,9.075999736785889,9.198000192642212,9.339999675750732,8.201000213623047,0,-1,,1.0,0.0,0.0,Sell,-1.0,-1.0,Buy
327,2021-07-13 13:00:00+02:00,9.199000358581545,9.199000358581545,9.199000358581545,9.199000358581545,9.199000358581545,220,9.049499988555908,9.075999736785889,9.157750129699707,9.339999675750732,8.449000358581543,0,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
328,2021-07-13 16:00:00+02:00,9.0,9.168999671936035,9.0,9.168999671936035,9.168999671936035,222,9.049499988555908,9.075999736785889,9.157750129699707,9.339999675750732,8.39900016784668,0,-1,,-1.0,0.0,0.0,Sell,-1.0,0.0,Buy
329,2021-07-14 09:00:00+02:00,9.0,9.0,9.0,9.0,9.0,0,9.049499988555908,9.075999736785889,9.083000183105469,9.339999675750732,8.199000358581543,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
330,2021-07-14 10:00:00+02:00,8.8100004196167,8.8100004196167,8.760000228881836,8.760000228881836,8.760000228881836,2270,8.97950029373169,9.075999736785889,9.065250158309937,9.339999675750732,8.100000381469727,-1,-1,,,0.0,0.0,Sell,-1.0,0.0,Buy
